"","index","block","y","mahal","p","left_right"
"2952",6,305,4.16882972735937,4.22881952048838,0.0397430733381393,"right"
"2953",6,314,3.00499462488209,4.41470264313936,0.0356304881979337,"right"
"2954",7,217,2.0116623035186,1.37795173508753,0.240450349661303,"right"
"2955",7,219,4.71410492426444,1.73088443238324,0.188297986773569,"right"
"2956",7,223,4.36815336948295,1.74266982546807,0.186800897469139,"right"
"2957",7,224,3.73331199782504,1.66882271233544,0.196416296653049,"right"
"2958",7,227,16.9009011745757,6.54688608646267,0.0105067885255878,"right"
"2959",7,233,5.08888455846818,2.05066289911148,0.152139934330096,"right"
"2960",7,244,4.4658031144247,2.17874195400396,0.139928801392406,"right"
"2961",7,264,1.79515829094276,2.37461181505847,0.123322249526819,"right"
"2962",7,265,0.806438404584261,2.35177218983958,0.125140670938554,"right"
"2963",7,271,16.8121218488208,7.61109814392434,0.00580101451260861,"right"
"2964",7,275,17.6716166155583,8.26775496662507,0.00403553770983251,"right"
"2965",7,296,4.62648478157285,3.73117629036984,0.0534057711074943,"right"
"2966",7,298,3.02366517036559,3.57232016452137,0.0587501708720828,"right"
"2967",7,305,2.98426684931412,3.8280531601495,0.0504014432282927,"right"
"2968",7,314,17.2545598559306,9.45115383577174,0.00211016312856976,"right"
"2969",8,217,3.47858549227414,1.31060148872682,0.252285781434838,"right"
"2970",8,219,2.90896940107026,1.28219938358512,0.257490497333732,"right"
"2971",8,223,-6.11546357491399,1.92361117643312,0.16545911246958,"right"
"2972",8,224,-1.50935369598892,1.28628283109108,0.256734109253695,"right"
"2973",8,227,-2.99051231099909,1.46582914100292,0.226004915985913,"right"
"2974",8,233,-2.4705229453268,1.5222489829098,0.21727947209212,"right"
"2975",8,244,-12.4739616527847,4.44256099293822,0.0350536272780897,"right"
"2976",8,264,-1.31182316007847,2.15683447570172,0.141936832152061,"right"
"2977",8,265,-6.42959322761128,2.89691319205378,0.0887493552479337,"right"
"2978",8,271,-7.0793557529048,3.21882536383204,0.0727958502105987,"right"
"2979",8,275,-1.04508926807519,2.45935477072097,0.116826763501499,"right"
"2980",8,296,3.71713071269872,3.37753916881919,0.0660906653313155,"right"
"2981",8,298,-0.684366271976087,3.20552446818154,0.0733899754055949,"right"
"2982",8,305,3.40360535850046,3.67021170227471,0.0553931479040753,"right"
"2983",8,314,-0.58819473426455,3.81013338480709,0.0509433935009731,"right"
"2984",9,217,5.3268500158414,1.38771314093281,0.238791675274575,"right"
"2985",9,219,-3.80850168585736,1.30445994249135,0.253400168045299,"right"
"2986",9,223,-5.58844011483176,1.68913345915624,0.193715237713277,"right"
"2987",9,224,-3.87535037022151,1.39459970774782,0.237629852394917,"right"
"2988",9,227,3.06371947232551,1.25323594253215,0.262935328615606,"right"
"2989",9,233,-3.6813853318178,1.52634499319338,0.21666182600202,"right"
"2990",9,244,-5.66516028597315,2.10170688166134,0.1471348070141,"right"
"2991",9,264,-2.65901998920035,2.11240862627568,0.146109188124533,"right"
"2992",9,265,0.77290012563352,1.99384852170539,0.157939063633979,"right"
"2993",9,271,-2.35835126435481,2.27823674004677,0.131200960327395,"right"
"2994",9,275,-4.03158738045804,2.59814968255662,0.106988558230067,"right"
"2995",9,296,-7.73631715576897,4.06945219266733,0.0436654331103936,"right"
"2996",9,298,2.03516795824627,3.10028276405778,0.0782786967307396,"right"
"2997",9,305,-8.65269587150811,4.66097626828964,0.0308556425246043,"right"
"2998",9,314,-9.39189676137936,5.24085422716548,0.0220624383000602,"right"
"2999",10,217,-7.85181483629356,2.08753815356953,0.148505212042748,"right"
"3000",10,219,-8.19833729805993,2.22281996446005,0.135984479523991,"right"
"3001",10,223,-6.30217508260542,1.75756229091758,0.184928864463514,"right"
"3002",10,224,-11.4741625065575,3.51050725596998,0.0609807820711384,"right"
"3003",10,227,-7.13284886488159,2.03877519762349,0.153333064311304,"right"
"3004",10,233,-9.74006878922706,2.97663012756427,0.0844749860177761,"right"
"3005",10,244,-8.41270015714612,2.74144231263257,0.0977764797592035,"right"
"3006",10,264,-7.68633961798417,2.99779318512206,0.0833780159540693,"right"
"3007",10,265,3.55571453562642,2.02155561376995,0.155080196755604,"right"
"3008",10,271,-6.60914187206572,2.89934752629819,0.0886154152278903,"right"
"3009",10,275,-15.9527582268506,6.89033618226704,0.00866629683008519,"right"
"3010",10,296,-10.0801735503772,4.75655430432427,0.029186921542017,"right"
"3011",10,298,-9.70689595607527,4.69011160480575,0.0303366769174402,"right"
"3012",10,305,-11.6765660204806,5.70922964900868,0.0168759434280371,"right"
"3013",10,314,-10.6253371737924,5.62043786737839,0.017752213184062,"right"
"3014",11,217,9.28620387550197,1.97994573261687,0.159396123846289,"right"
"3015",11,219,9.85383115382071,2.18978028830102,0.138929131857397,"right"
"3016",11,223,8.30799981264351,1.80471841016321,0.179143107208235,"right"
"3017",11,224,10.0424608309594,2.33896627042041,0.126173257671429,"right"
"3018",11,227,8.83012827869149,2.02225970565051,0.155008316919275,"right"
"3019",11,233,12.2161158942172,3.31327398038276,0.0687224506052744,"right"
"3020",11,244,4.84813484135357,1.5149006965719,0.218392803815053,"right"
"3021",11,264,10.4652966053059,3.41586766507299,0.0645724598869043,"right"
"3022",11,265,7.47864062336016,2.56287675296675,0.109399350301664,"right"
"3023",11,271,-6.37743680843064,2.77549624795639,0.0957169862776612,"right"
"3024",11,275,6.62025690786862,2.66353822004255,0.102672114619607,"right"
"3025",11,296,12.0251972131695,5.04877107865038,0.0246434108193444,"right"
"3026",11,298,8.79116595561326,3.99138404423123,0.0457334832525211,"right"
"3027",11,305,-2.18322819363254,3.17207226346366,0.0749073480367881,"right"
"3028",11,314,7.58820456353821,4.28640042815866,0.0384184210210949,"right"
"3029",12,219,2.31380098577614,0.673402098701781,0.411867989232041,"right"
"3030",12,223,-6.92116440905035,1.81441910318758,0.177979024853286,"right"
"3031",12,224,-6.14058354498898,1.62283666842717,0.202696707885546,"right"
"3032",12,227,-9.92538873815386,2.88066280122146,0.0896491141432809,"right"
"3033",12,233,10.4572952666928,2.49379701283414,0.114295680634251,"right"
"3034",12,244,-4.56830340592466,1.65200728145678,0.198685949415076,"right"
"3035",12,264,-6.51605058712248,2.57707706176023,0.108421703721224,"right"
"3036",12,265,-5.64318020691213,2.38947294954341,0.1221548064258,"right"
"3037",12,271,-9.01139876386473,3.52872141408431,0.0603142826075006,"right"
"3038",12,275,-21.2316208678369,10.5459917492263,0.00116440326198401,"right"
"3039",12,296,-4.96079488861308,3.19859074508494,0.0737017526623774,"right"
"3040",12,298,-8.73846039144869,4.28492132934245,0.0384518619963611,"right"
"3041",12,305,-5.3110332036253,3.59514100556539,0.0579487123568171,"right"
"3042",12,314,3.50055514850981,3.44238132590857,0.0635440433315788,"right"
"3043",13,217,5.30989782121134,0.842029966397004,0.358816844116846,"right"
"3044",13,219,4.54682008440331,0.773128487920253,0.379250966217032,"right"
"3045",13,224,4.01811561458444,0.799586175321915,0.371217125097757,"right"
"3046",13,227,-12.2036676679043,3.87565823432822,0.0489910957738047,"right"
"3047",13,233,-1.05667719428374,0.906854026596626,0.340950518247538,"right"
"3048",13,244,-7.79903646606212,2.45712152078479,0.116993003620255,"right"
"3049",13,264,2.80261752457345,1.60246244453951,0.205554595265849,"right"
"3050",13,265,1.82677928317405,1.58604921971863,0.207891499458283,"right"
"3051",13,271,-14.3987955556564,5.96017040346341,0.0146326268310665,"right"
"3052",13,275,-0.16152538166817,1.88829472738959,0.16939438493107,"right"
"3053",13,296,3.88593137361285,2.70762895317692,0.0998693283266477,"right"
"3054",13,298,-8.43813216936373,4.18219673730897,0.0408507186506021,"right"
"3055",13,305,-12.1780214755343,5.92069563445802,0.0149640493344093,"right"
"3056",13,314,-10.0260244492678,5.34338173748652,0.0208010827592715,"right"
"3057",14,217,17.1683306346935,4.90880461486594,0.0267201270219979,"right"
"3058",14,219,9.09968012671602,1.58243125823719,0.208410837687178,"right"
"3059",14,223,8.63352617209663,1.52791445838693,0.216425717393023,"right"
"3060",14,224,11.7393392687332,2.51690059935697,0.112631765064334,"right"
"3061",14,227,11.6184147656524,2.52901691935049,0.111769831694836,"right"
"3062",14,233,9.6253183613347,1.99255792131068,0.158073682990338,"right"
"3063",14,244,2.64938399828623,1.03743700030773,0.308418307893137,"right"
"3064",14,264,6.41767253650992,1.97771030968323,0.159631828827047,"right"
"3065",14,265,5.39761454091645,1.83686235835803,0.175319143693847,"right"
"3066",14,271,14.0307476794868,4.61120705547282,0.0317636677655024,"right"
"3067",14,275,6.53762046733824,2.32335973556653,0.12744449686053,"right"
"3068",14,296,9.93579438853143,3.88176982336081,0.0488130758674674,"right"
"3069",14,298,10.1167902733347,4.01243786674706,0.0451657990964926,"right"
"3070",14,305,15.5686636672854,6.54660908472811,0.0105084244814454,"right"
"3071",14,314,6.92613351956025,3.79599572094732,0.0513753076798212,"right"
"3072",15,217,-2.39921885177992,0.754725002409956,0.384984377905667,"right"
"3073",15,219,-8.097362856538,2.16489347964368,0.141194406749941,"right"
"3074",15,223,-7.3754632289705,1.98823073088635,0.158525994988745,"right"
"3075",15,224,-8.06497177861768,2.23130337114976,0.135239722256234,"right"
"3076",15,227,-0.0271536325215287,0.684683327798187,0.407978686901201,"right"
"3077",15,233,1.60949472417477,0.752993363022432,0.385530166035819,"right"
"3078",15,244,2.04138969330632,0.988261310206859,0.320167697062998,"right"
"3079",15,296,0.158132955974791,2.51206175761613,0.112978035074457,"right"
"3080",15,298,-9.39585590383037,4.59719266647488,0.0320243546932131,"right"
"3081",15,305,0.622560161644405,2.8260276612093,0.0927475097379858,"right"
"3082",15,314,-13.8287068166602,7.21244157733407,0.00723999391932587,"right"
"3083",16,217,-5.66646791886892,1.45754008842397,0.227321924291399,"right"
"3084",16,219,-6.12349104187084,1.61161338231282,0.204265158503638,"right"
"3085",16,223,-7.53181299414131,2.10298476008636,0.14701191350349,"right"
"3086",16,224,-7.33102477773388,2.05360923564079,0.151845848729976,"right"
"3087",16,227,-6.68975339421265,1.90419136158958,0.167609921700368,"right"
"3088",16,233,-6.29159710136123,1.8950134767874,0.168637533271653,"right"
"3089",16,244,-5.47219658010387,1.89513396774499,0.168623995679159,"right"
"3090",16,264,-6.99766604183319,2.80196153949104,0.0941490605790274,"right"
"3091",16,265,-11.8523831442314,4.73118940322767,0.0296203950952838,"right"
"3092",16,271,-1.77695016779955,1.88324523677334,0.169965763388775,"right"
"3093",16,275,-4.01733747182575,2.35750682292871,0.124681313903162,"right"
"3094",16,296,-5.87781579307602,3.46204635675482,0.0627925582808668,"right"
"3095",16,298,-6.62165766557725,3.73696364566007,0.0532210756309033,"right"
"3096",16,305,-6.44745640354787,3.93954851296482,0.0471634338474414,"right"
"3097",16,314,-7.61061569594894,4.63287165007105,0.0313650248409244,"right"
"3098",17,217,7.01967116054215,0.947815282954724,0.330276022350806,"right"
"3099",17,219,6.98069809565509,0.97351171700502,0.323805925685677,"right"
"3100",17,223,6.8161742833135,1.01303002825746,0.314178030760598,"right"
"3101",17,224,8.94068963233595,1.47674510615,0.224284475838469,"right"
"3102",17,227,13.998371664923,3.23959805557683,0.0718782703087512,"right"
"3103",17,233,11.0529120803215,2.25392638359083,0.133275858844926,"right"
"3104",17,244,4.21528259887044,1.10407905045738,0.293372662821578,"right"
"3105",17,264,10.1587737098418,2.73665065337579,0.0980701230795883,"right"
"3106",17,265,5.518913785446,1.77586673030155,0.182657688324129,"right"
"3107",17,271,7.2778465315776,2.23556179657083,0.134867596980853,"right"
"3108",17,275,17.0912014632557,5.97261327982623,0.014529732740512,"right"
"3109",17,296,9.07112564800998,3.47132768802051,0.0624411740952514,"right"
"3110",17,298,9.48829043664644,3.65650094565549,0.055850810787372,"right"
"3111",17,305,11.0795766364486,4.40606667638594,0.0358113223587565,"right"
"3112",17,314,8.8155017405328,4.10212354628626,0.0428293878595739,"right"
"3113",18,217,-4.49101375102346,1.33279021640684,0.24830944138489,"right"
"3114",18,219,3.60297366689361,0.612684482991265,0.43377884156757,"right"
"3115",18,223,3.32378520458402,0.666506939421511,0.414272104174181,"right"
"3116",18,224,3.00707694279641,0.672439320741604,0.412202439407018,"right"
"3117",18,233,2.64159950433122,0.830146123507463,0.362230279276328,"right"
"3118",18,244,4.27524269572817,1.14083481270735,0.285475996497331,"right"
"3119",18,265,6.6525236958351,1.96218438454113,0.161279895032122,"right"
"3120",18,271,4.2596171023104,1.84318067929342,0.174578609294026,"right"
"3121",18,275,5.03937677910318,2.03674209551391,0.153538180183107,"right"
"3122",18,296,1.7313096736752,2.56386666187209,0.109330885016736,"right"
"3123",18,298,1.34141948808034,2.64075670652557,0.104153924277717,"right"
"3124",18,305,5.2641218448573,3.09536680915679,0.0785154552632147,"right"
"3125",18,314,3.37838810236572,3.28576776764808,0.0698829368833688,"right"
"3126",19,217,4.39926071124494,0.688086917551502,0.406815854175334,"right"
"3127",19,219,4.6510693914384,0.739382008631598,0.389858914714679,"right"
"3128",19,223,-6.83375062836405,2.20925507447193,0.137184900142428,"right"
"3129",19,224,4.9254611837534,0.847751348913384,0.357189249509962,"right"
"3130",19,227,-1.43491899582627,1.03590050670507,0.308776826020574,"right"
"3131",19,233,-6.19270909770838,2.18119142792849,0.139706273592377,"right"
"3132",19,244,-6.55476766203327,2.51256661182739,0.112941852706747,"right"
"3133",19,264,-11.8605089092589,5.14103736851383,0.0233666816038997,"right"
"3134",19,265,-8.06682567244158,3.52850770297618,0.0603220577102287,"right"
"3135",19,271,-7.85121063098487,3.61475540882039,0.0572691423517397,"right"
"3136",19,275,-7.26724355612787,3.52744444217392,0.0603607564473721,"right"
"3137",19,296,2.54799514632958,2.63832233455201,0.104313646099544,"right"
"3138",19,298,-3.70549757580689,3.3066663261285,0.0689993326681542,"right"
"3139",19,305,-9.82417770597373,5.48186594274889,0.0192147373736864,"right"
"3140",19,314,-6.03514929308396,4.47896436340285,0.0343145082539498,"right"
"3141",20,217,11.8790644605473,2.24570275530194,0.133986024897116,"right"
"3142",20,219,7.32777886759239,1.14324654870844,0.284967359209169,"right"
"3143",20,223,13.7929491052807,3.0479174768833,0.0808407408599407,"right"
"3144",20,224,19.0446823795163,5.64947738993409,0.017460575099149,"right"
"3145",20,227,8.73811130479755,1.55896887752484,0.211816260301567,"right"
"3146",20,233,11.0625879568579,2.2847650776582,0.130649922778176,"right"
"3147",20,244,13.8870350415002,3.5273019894884,0.0603659432012333,"right"
"3148",20,264,12.7616285482941,3.61718285197277,0.0571856303094955,"right"
"3149",20,265,9.56782374931365,2.65510365953619,0.103218027878978,"right"
"3150",20,271,10.2549536569404,3.01417455034268,0.0825394675097733,"right"
"3151",20,275,12.8624104474759,3.9852460957903,0.0459003951316832,"right"
"3152",20,296,10.6339432991766,3.95718352576443,0.0466717309752375,"right"
"3153",20,298,7.9067568493988,3.35762968591088,0.066894288530673,"right"
"3154",20,305,10.3734856832863,4.2207924699064,0.0399315068721116,"right"
"3155",20,314,10.766658680024,4.69654439162152,0.0302233257915046,"right"
"3156",21,217,1.58534102089184,0.850940973991653,0.356286277041017,"right"
"3157",21,219,0.697500790371346,0.93321232517663,0.334029593208979,"right"
"3158",21,223,-0.380059182456387,1.097418862342,0.294833254707938,"right"
"3159",21,224,-0.726629004746208,1.15477433104808,0.282551940570914,"right"
"3160",21,227,-2.37472641755472,1.45706520014726,0.227397655936904,"right"
"3161",21,233,0.58762223349022,1.18784709192255,0.275764253866798,"right"
"3162",21,244,-0.259358985146056,1.49195429393842,0.22191348752775,"right"
"3163",21,264,-4.72609254894255,2.7933462245403,0.0946563807328465,"right"
"3164",21,265,11.445519795864,3.24957764395523,0.0714418645400842,"right"
"3165",21,271,-0.429279079911957,2.19876514880126,0.138121345039848,"right"
"3166",21,275,6.14751421727622,2.38199528036131,0.12274068863536,"right"
"3167",21,296,-1.26580630498997,3.1014716944313,0.0782215518567189,"right"
"3168",21,298,-5.50529637942333,4.05774800012466,0.0439691000625445,"right"
"3169",21,305,15.5580357850073,6.21091160189544,0.0126965231078406,"right"
"3170",21,314,-0.852910929914978,3.72510352760878,0.0536003050001874,"right"
"3171",22,217,1.70160111368752,0.99486031582504,0.318557365196521,"right"
"3172",22,219,-5.88185862542162,2.38284256341408,0.122674146944431,"right"
"3173",22,223,-6.81650845295684,2.75307946582542,0.0970673135311288,"right"
"3174",22,224,-4.17252169014505,1.97857236722585,0.159540885730401,"right"
"3175",22,227,-5.73467570089435,2.46596632391324,0.11633613610138,"right"
"3176",22,233,-5.04330847164052,2.36986437778061,0.123697797522248,"right"
"3177",22,244,-5.31167086473032,2.66794146820203,0.102388377285006,"right"
"3178",22,264,4.73619803649669,2.04520406639545,0.152686508602979,"right"
